w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
245102702003001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24510270200,24510
245102702003004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24510270200,24510
245102702003005,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,24510270200,24510
245102702003006,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,2,0,0,20,21,19,24510270200,24510
245102702003008,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,24510270200,24510
245102702003011,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,0,2,8,7,24510270200,24510
245102703011001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,24510270301,24510
245102703011004,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,5,6,24510270301,24510
245102703011005,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,17,0,0,14,4,3,24510270301,24510
245102703011006,32,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,3,24510270301,24510
245102703011007,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,52,0,0,0,0,15,31,7,24510270301,24510
245102703011009,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,2,9,44,24510270301,24510
245102703011010,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,0,0,7,3,1,24510270301,24510
245102703012000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,24510270301,24510
245102703012001,73,0,0,0,4,0,0,5,0,0,0,0,24,0,0,0,40,0,0,0,0,27,25,21,24510270301,24510
245102703012002,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24510270301,24510
245102703012003,16,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,24510270301,24510
245102703012012,208,0,0,0,11,0,0,3,0,0,0,0,0,0,0,0,194,0,0,0,0,64,91,53,24510270301,24510
245102703013005,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24510270301,24510
245102703013017,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,2,5,24510270301,24510
245102703021001,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24510270302,24510
245102703021002,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24510270302,24510
245102703021003,14,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,2,4,8,24510270302,24510
245102703021004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,24510270302,24510
245102703021005,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,24,11,1,24510270302,24510
245102703021006,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24510270302,24510
245102703022000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24510270302,24510
245102703022004,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,9,3,0,24510270302,24510
245102703022005,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,64,0,0,48,19,0,24510270302,24510
245102703022006,22,0,0,0,19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,5,13,24510270302,24510
245102704011000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,24510270401,24510
245102704011003,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,5,9,65,24510270401,24510
245102704011006,125,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,12,0,0,51,64,10,24510270401,24510
245102704011008,239,0,0,0,0,11,7,0,0,0,0,0,0,0,96,0,125,0,0,0,0,62,105,72,24510270401,24510
245102704011010,18,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0,2,3,0,5,7,6,24510270401,24510
245102704011011,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24510270401,24510
245102704011017,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24510270401,24510
245102704011018,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24510270401,24510
245102704011019,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,0,18,8,3,24510270401,24510
245102704011020,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,24510270401,24510
245102704012006,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,24510270401,24510
245102704012007,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,2,6,0,24510270401,24510
245102704012014,83,0,0,0,18,0,0,23,0,0,0,0,7,0,0,0,35,0,0,0,0,31,31,21,24510270401,24510
245102704013002,22,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,10,0,7,12,3,24510270401,24510
245102704013004,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,24510270401,24510
245102704013005,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,2,4,24510270401,24510
245102704013010,48,0,0,0,2,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,1,9,38,24510270401,24510
245102704014005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,24510270401,24510
245102704014007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24510270401,24510
245102704014009,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24510270401,24510
245102704021002,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24510270402,24510
245102704021009,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,3,6,0,24510270402,24510
245102704021011,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24510270402,24510
245102704022004,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,5,26,88,24510270402,24510
245102704022005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24510270402,24510
245102704023000,26,0,0,0,0,0,0,3,1,0,0,0,4,0,0,9,0,0,8,1,0,12,10,4,24510270402,24510
245102704023002,50,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,44,2,0,23,21,6,24510270402,24510
245102704023003,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,3,3,0,24510270402,24510
245102704023004,14,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,10,4,24510270402,24510
245102704023005,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,24510270402,24510
245102704023006,91,0,0,0,0,0,0,17,0,3,11,0,0,0,0,0,21,0,29,10,0,32,45,14,24510270402,24510
245102704023009,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,9,4,13,24510270402,24510
245102704024002,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,24510270402,24510
245102704024003,13,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,1,5,24510270402,24510
245102704024006,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,10,24510270402,24510
245102704024008,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,3,0,25,5,13,24510270402,24510
245102704024009,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,9,9,3,24510270402,24510
245102705011000,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,6,7,24510270501,24510
245102705011003,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,12,1,0,24510270501,24510
245102705011006,426,0,0,0,0,0,0,0,0,3,0,0,0,0,0,423,0,0,0,0,0,31,128,267,24510270501,24510
245102705011008,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,24510270501,24510
245102705012000,79,0,0,0,2,0,0,5,0,0,0,0,0,0,0,68,0,0,0,4,0,9,11,59,24510270501,24510
245102705012001,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,24510270501,24510
245102705012002,12,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,4,0,0,7,4,1,24510270501,24510
245102705012003,13,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,5,0,0,4,6,3,24510270501,24510
245102705012004,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,24510270501,24510
245102705012005,28,0,0,0,0,15,0,8,0,0,4,0,1,0,0,0,0,0,0,0,0,15,8,5,24510270501,24510
245102705013000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,24510270501,24510
245102705013003,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24510270501,24510
245102705013005,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24510270501,24510
245102705013012,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,3,24510270501,24510
245102705014000,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,5,2,0,24510270501,24510
245102705014001,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,24510270501,24510
245102705014003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24510270501,24510
245102705014005,45,0,0,0,0,22,0,18,0,0,0,0,0,5,0,0,0,0,0,0,0,33,10,2,24510270501,24510
245102705014006,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24510270501,24510
245102705014007,19,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,8,4,7,24510270501,24510
245102705014010,11,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,3,0,0,0,0,3,1,7,24510270501,24510
245102705014011,120,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,11,0,0,0,0,24,52,44,24510270501,24510
245102705021006,8,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,0,24510270502,24510
245102705021012,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,3,3,5,24510270502,24510
245102705021013,116,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,58,0,53,3,0,55,49,12,24510270502,24510
245102705021017,26,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4,24510270502,24510
245102705021018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,24510270502,24510
245102705022006,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24510270502,24510
245102705022015,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,24510270502,24510
245102705023006,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,5,0,24510270502,24510
245102705023013,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24510270502,24510
245102705023017,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,24510270502,24510
245102705024000,60,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,39,0,0,1,0,33,14,13,24510270502,24510
245102705024001,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,8,5,1,24510270502,24510
245102705024002,79,0,0,0,69,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,8,9,62,24510270502,24510
245102705024003,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,24510270502,24510
245102705024005,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24510270502,24510
245102705024007,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24510270502,24510
245102705024008,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,24510270502,24510
245102705024009,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,24510270502,24510
245102705024012,24,0,0,0,5,0,0,6,0,0,0,0,3,0,0,0,10,0,0,0,0,9,5,10,24510270502,24510
245102705024013,23,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,0,0,0,0,5,11,7,24510270502,24510
245102705024015,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,11,0,12,3,4,24510270502,24510
245102705024016,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,24510270502,24510
245102706001000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24510270600,24510
245102706001003,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,24510270600,24510
245102706001004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,24510270600,24510
245102706001012,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,24510270600,24510
245102706002001,81,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,73,0,0,0,0,43,32,6,24510270600,24510
245102706002002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,24510270600,24510
245102706002004,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24510270600,24510
245102706002009,40,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,9,0,0,0,0,13,4,23,24510270600,24510
245102706002010,118,0,0,0,0,9,0,100,0,0,0,0,4,0,2,0,0,0,3,0,0,44,63,11,24510270600,24510
245102706002011,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,24510270600,24510
245102706003017,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,24510270600,24510
245102706004000,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,2,7,17,24510270600,24510
245102706004001,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24510270600,24510
245102706004003,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,6,24510270600,24510
245102706004007,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,24510270600,24510
245102706004011,21,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,12,0,0,6,0,1,10,10,24510270600,24510
245102706005001,50,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,15,26,9,24510270600,24510
245102706005007,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,24510270600,24510
245102706005009,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,24510270600,24510
245102706006002,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,7,6,24510270600,24510
245102706006003,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,24510270600,24510
245102707012000,239,0,0,0,0,0,0,0,0,0,0,0,1,0,0,233,0,0,0,5,0,18,76,145,24510270701,24510
245102707021000,17,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,24510270702,24510
245102707022000,9,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,3,4,24510270702,24510
245102707022002,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,24510270702,24510
245102707022005,89,0,0,0,0,0,0,5,0,0,81,0,0,0,0,0,0,0,3,0,0,5,36,48,24510270702,24510
245102707022007,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,12,0,0,0,0,9,34,151,24510270702,24510
245102707023000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,24510270702,24510
245102707023002,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24510270702,24510
245102707023004,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,5,24510270702,24510
245102707023005,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,19,14,8,24510270702,24510
245102707023006,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24510270702,24510
245102707023008,92,0,0,0,10,0,0,0,0,0,0,0,0,0,0,75,0,4,3,0,0,12,19,61,24510270702,24510
245102707031000,25,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,3,24510270703,24510
245102707031001,37,0,0,0,21,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,3,31,24510270703,24510
245102707031002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,24510270703,24510
245102707031004,11,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,0,10,0,1,24510270703,24510
245102707031005,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,24510270703,24510
245102707031006,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,24510270703,24510
245102707031009,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,19,0,0,0,0,6,11,5,24510270703,24510
245102707032000,19,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,16,24510270703,24510
245102707032005,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,24510270703,24510
245102707032006,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,24510270703,24510
245102707032007,11,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,1,9,1,24510270703,24510
245102707032008,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,24510270703,24510
245102707032009,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,24510270703,24510
245102707032011,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24510270703,24510
245102707032012,15,0,0,0,0,0,0,2,0,0,0,0,10,0,0,0,3,0,0,0,0,1,7,7,24510270703,24510
245102707033009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,24510270703,24510
245102707033016,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,24510270703,24510
245102708011011,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,24510270801,24510
245102708012016,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,9,13,37,24510270801,24510
245102708013008,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,24510270801,24510
245102708014002,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24510270801,24510
245102708014005,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,24510270801,24510
245102708014006,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,24510270801,24510
245102708014009,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24510270801,24510
245102708021017,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,2,0,24510270802,24510
245102708022002,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24510270802,24510
245102708022008,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,24510270802,24510
245102708022016,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,24510270802,24510
245102708023000,40,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,4,10,26,24510270802,24510
245102708023003,55,0,0,0,0,0,0,25,0,0,0,5,0,0,0,0,8,15,2,0,0,18,28,9,24510270802,24510
245102708023005,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,2,7,24510270802,24510
245102708023006,111,0,0,0,0,2,0,89,0,0,0,0,0,0,0,0,14,0,6,0,0,24,55,32,24510270802,24510
245102708024019,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,3,6,24510270802,24510
245102708025007,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,4,10,68,24510270802,24510
245102708031005,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,37,11,2,24510270803,24510
245102708031015,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,24510270803,24510
245102708031017,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24510270803,24510
245102708031023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,24510270803,24510
245102708031033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,24510270803,24510
245102708032000,66,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,58,0,0,0,0,23,24,19,24510270803,24510
245102708032003,23,0,0,0,0,0,0,9,0,0,14,0,0,0,0,0,0,0,0,0,0,7,3,13,24510270803,24510
245102708032005,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24510270803,24510
245102708033002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,24510270803,24510
245102708033004,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,24510270803,24510
245102708033013,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,3,7,56,24510270803,24510
245102708033016,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24510270803,24510
245102708033017,6,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,24510270803,24510
245102708033019,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,1,0,24510270803,24510
245102708033024,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24510270803,24510
245102708033025,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,24510270803,24510
245102708033029,2364,0,0,0,0,0,0,0,0,1,0,37,1,0,88,68,2102,0,59,8,0,259,700,1405,24510270803,24510
245102708041001,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,24510270804,24510
245102708042005,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24510270804,24510
245102708042008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,24510270804,24510
245102708042012,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,3,8,24510270804,24510
245102708043000,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,2,5,3,24510270804,24510
245102708043002,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,4,10,13,24510270804,24510
245102708043003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,24510270804,24510
245102708043007,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,24510270804,24510
245102708043008,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,24510270804,24510
245102708044000,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24510270804,24510
245102708044002,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,53,17,5,24510270804,24510
245102708044004,14,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,3,4,7,24510270804,24510
245102708044005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,24510270804,24510
245102708044006,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,24510270804,24510
245102708044007,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24510270804,24510
245102708051003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24510270805,24510
245102708051011,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,2,24510270805,24510
245102708052007,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,5,12,83,24510270805,24510
245102708052012,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24510270805,24510
245102708053000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,24510270805,24510
245102708053008,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,3,0,0,6,2,6,24510270805,24510
245102708054004,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,2,0,24510270805,24510
245102708054005,55,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,16,0,32,0,0,26,21,8,24510270805,24510
245102708054006,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,7,0,24510270805,24510
245102708054009,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,4,0,24510270805,24510
245102708055002,81,0,0,0,0,0,0,42,0,0,3,0,0,0,0,2,29,0,5,0,0,22,37,22,24510270805,24510
245102708055003,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24510270805,24510
245102708055004,203,0,0,0,0,0,3,51,0,0,0,0,12,0,0,0,5,0,132,0,0,95,90,18,24510270805,24510
