w_geocode,C000,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,SE01,SE02,SE03,tract_geoid,fips_code
240338013091003,18,0,0,0,0,0,0,5,5,0,0,0,0,0,8,0,0,0,0,0,0,10,4,4,24033801309,24033
240338013091015,22,0,0,0,12,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,7,5,10,24033801309,24033
240338013091016,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,3,24033801309,24033
240338013091020,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,7,9,7,24033801309,24033
240338013091025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24033801309,24033
240338013092000,22,0,0,0,13,2,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,2,6,14,24033801309,24033
240338013092002,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,5,8,24033801309,24033
240338013092012,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,24033801309,24033
240338013101001,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,24033801310,24033
240338013101002,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,4,7,3,24033801310,24033
240338013101003,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,24033801310,24033
240338013101006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,4,24033801310,24033
240338013101007,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24033801310,24033
240338013101008,16,0,0,0,5,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,3,3,10,24033801310,24033
240338013101009,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,3,2,2,24033801310,24033
240338013101011,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,24033801310,24033
240338013102001,13,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,8,0,0,0,0,4,4,5,24033801310,24033
240338013102006,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,0,24033801310,24033
240338013102009,49,0,0,0,0,0,0,0,20,0,0,0,9,0,15,0,0,0,0,5,0,0,18,31,24033801310,24033
240338013102010,105,0,0,0,0,0,0,72,0,0,29,0,0,0,0,0,0,0,4,0,0,18,42,45,24033801310,24033
240338013103001,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,24033801310,24033
240338013103007,13,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,6,24033801310,24033
240338013103008,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,3,9,24033801310,24033
240338013103009,22,0,0,0,11,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,9,4,9,24033801310,24033
240338013103010,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,24033801310,24033
240338013103013,127,0,0,0,0,0,2,81,0,0,0,0,0,0,0,0,0,0,41,3,0,61,55,11,24033801310,24033
240338013103016,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24033801310,24033
240338013111000,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,24033801311,24033
240338013111008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,24033801311,24033
240338013112000,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,24033801311,24033
240338013112004,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,24033801311,24033
240338013112005,13,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,8,5,24033801311,24033
240338013112006,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24033801311,24033
240338013112011,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,24033801311,24033
240338013113001,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,24033801311,24033
240338013113002,22,8,0,0,5,0,0,1,0,0,0,0,1,0,4,0,0,0,3,0,0,1,13,8,24033801311,24033
240338013113003,8,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,3,4,24033801311,24033
240338013113010,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801311,24033
240338013113028,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24033801311,24033
240338013113034,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,2,24033801311,24033
240338013113037,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,8,1,24033801311,24033
240338013113042,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801311,24033
240338013113046,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24033801311,24033
240338013121002,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,15,0,3,24033801312,24033
240338013121003,105,0,0,0,0,0,0,34,0,0,10,0,0,0,0,3,34,9,10,5,0,33,38,34,24033801312,24033
240338013121005,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24033801312,24033
240338013121006,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,2,24033801312,24033
240338013122000,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,24033801312,24033
240338013122007,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,24033801312,24033
240338013122009,25,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,7,24033801312,24033
240338013122011,128,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,107,0,9,0,0,20,48,60,24033801312,24033
240338013122019,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,5,24033801312,24033
240338013131000,43,0,0,0,3,0,1,3,27,0,0,2,3,0,0,0,4,0,0,0,0,32,7,4,24033801313,24033
240338013131006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,24033801313,24033
240338013132002,5,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,24033801313,24033
240338013132003,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,24033801313,24033
240338014041011,2997,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,1,2987,0,0,271,871,1855,24033801404,24033
240338014041013,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,9,18,5,24033801404,24033
240338014041017,14,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,4,10,24033801404,24033
240338014041018,34,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,30,0,0,0,0,13,2,19,24033801404,24033
240338014041020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24033801404,24033
240338014041022,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,24033801404,24033
240338014041025,1158,0,0,0,0,0,8,32,137,0,0,39,111,0,80,0,2,0,728,21,0,300,453,405,24033801404,24033
240338014041026,90,0,0,0,0,0,0,23,0,4,0,0,0,0,0,0,0,0,63,0,0,35,32,23,24033801404,24033
240338014041027,519,0,0,0,0,0,14,39,0,0,0,0,277,3,3,0,8,0,151,24,0,63,109,347,24033801404,24033
240338014041028,524,0,0,0,0,0,0,23,0,0,0,0,53,11,247,0,11,0,133,46,0,105,184,235,24033801404,24033
240338014041029,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,14,0,0,20,24,14,24033801404,24033
240338014041031,14,0,0,1,5,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,3,11,24033801404,24033
240338014041037,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,4,0,0,0,5,9,24033801404,24033
240338014041038,94,0,0,0,0,0,0,2,0,0,0,0,0,0,92,0,0,0,0,0,0,5,11,78,24033801404,24033
240338014041039,57,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,48,0,0,6,25,26,24033801404,24033
240338014042000,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,10,3,4,24033801404,24033
240338014043000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,24033801404,24033
240338014043001,1033,0,0,0,12,0,39,721,0,10,0,11,93,0,5,0,65,0,77,0,0,487,286,260,24033801404,24033
240338014043011,19,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,10,5,24033801404,24033
240338014051001,651,0,0,0,0,1,21,372,0,17,13,4,0,0,0,0,33,0,141,48,1,233,269,149,24033801405,24033
240338014051002,506,0,0,0,0,0,0,372,0,0,7,0,0,0,0,0,0,0,107,20,0,199,224,83,24033801405,24033
240338014051003,151,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,20,0,70,5,0,63,64,24,24033801405,24033
240338014051004,64,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,23,0,0,30,25,9,24033801405,24033
240338014051008,168,0,0,0,0,34,0,34,0,3,0,0,7,0,36,0,3,0,50,1,0,63,53,52,24033801405,24033
240338014051009,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,24033801405,24033
240338014051010,719,0,0,0,0,0,0,27,0,0,54,0,23,0,31,10,281,0,264,29,0,175,308,236,24033801405,24033
240338014051011,105,0,0,0,0,18,0,76,0,0,2,7,0,0,0,0,0,0,0,2,0,32,58,15,24033801405,24033
240338014051013,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2,24,4,24033801405,24033
240338014051015,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,12,13,24033801405,24033
240338014051019,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,24033801405,24033
240338014051022,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24033801405,24033
240338014051027,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24033801405,24033
240338014051028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24033801405,24033
240338014052000,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,5,24033801405,24033
240338014052005,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,24033801405,24033
240338014052009,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,0,0,0,211,312,81,24033801405,24033
240338014052011,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,24033801405,24033
240338014052012,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,24033801405,24033
240338014052013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24033801405,24033
240338014052018,55,0,0,0,20,0,15,0,3,0,0,0,12,0,5,0,0,0,0,0,0,1,15,39,24033801405,24033
240338014052019,23,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,4,24033801405,24033
240338014061000,39,0,0,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,0,0,10,19,10,24033801406,24033
240338014061004,31,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,1,13,17,24033801406,24033
240338014062001,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,3,0,24033801406,24033
240338014062004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24033801406,24033
240338014062005,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,9,24033801406,24033
240338014071000,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,4,6,1,24033801407,24033
240338014071003,9,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,24033801407,24033
240338014072001,6,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,2,3,1,24033801407,24033
240338014072002,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,3,1,24033801407,24033
240338014072009,15,0,0,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,24033801407,24033
240338014072010,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,24033801407,24033
240338014072011,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,5,1,24033801407,24033
240338014073000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,5,0,24033801407,24033
240338014073004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,24033801407,24033
240338014073009,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,2,5,1,24033801407,24033
240338014073015,11,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,24033801407,24033
240338014081000,100,0,0,0,0,0,0,79,3,0,0,0,0,0,0,0,5,0,2,11,0,26,58,16,24033801408,24033
240338014082000,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0,8,6,6,24033801408,24033
240338014082001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,24033801408,24033
240338014091000,28,0,0,0,0,0,0,0,0,0,0,9,0,0,14,0,5,0,0,0,0,4,14,10,24033801409,24033
240338014091001,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,24033801409,24033
240338014091002,20,0,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,13,24033801409,24033
240338014091004,45,0,0,0,13,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,6,20,19,24033801409,24033
240338014091008,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24033801409,24033
240338014101000,21,0,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,6,3,12,24033801410,24033
240338014101002,24,0,0,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,0,2,0,2,3,19,24033801410,24033
240338014101009,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,5,24033801410,24033
240338014102000,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24033801410,24033
240338014102003,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,24033801410,24033
240338014102005,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24033801410,24033
240338014102008,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,24033801410,24033
240338014102015,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,24033801410,24033
240338014102020,7,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,24033801410,24033
240338014111000,16,0,0,0,2,0,0,0,0,8,0,0,5,0,0,0,0,0,0,1,0,2,5,9,24033801411,24033
240338014111003,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24033801411,24033
240338014111007,144,0,0,0,0,0,0,60,0,0,0,3,0,0,0,0,0,0,57,24,0,40,52,52,24033801411,24033
240338014111008,87,0,0,0,0,0,0,6,0,0,7,14,4,0,0,6,50,0,0,0,0,9,39,39,24033801411,24033
240338014112000,570,0,0,0,24,0,29,16,66,2,0,0,5,0,395,0,21,0,2,10,0,133,96,341,24033801411,24033
240338014112002,7,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,2,24033801411,24033
240338014112003,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,1,24033801411,24033
240338014112006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,1,9,24033801411,24033
240338015001000,93,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,77,9,0,27,53,13,24033801500,24033
240338015001001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,24033801500,24033
240338015001002,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,24033801500,24033
240338015001006,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,4,20,24033801500,24033
240338015002000,46,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,20,4,0,0,18,23,5,24033801500,24033
240338015002001,126,0,0,0,0,0,0,113,0,0,3,0,0,0,0,0,10,0,0,0,0,35,43,48,24033801500,24033
240338015002002,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,8,2,24033801500,24033
240338015002003,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,24033801500,24033
240338015002006,207,0,0,0,0,0,0,90,0,0,0,0,0,16,0,0,0,0,94,7,0,83,93,31,24033801500,24033
240338015002010,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,8,24033801500,24033
240338015002011,103,0,0,0,9,0,0,60,0,0,14,0,0,0,0,0,0,0,8,12,0,28,45,30,24033801500,24033
240338015002019,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,2,24033801500,24033
240338016002008,27,0,0,0,0,0,0,16,0,0,0,3,0,0,0,0,0,0,8,0,0,14,9,4,24033801600,24033
240338016003000,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,2,4,24033801600,24033
240338016003004,22,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,11,0,0,0,0,4,11,7,24033801600,24033
240338016003005,28,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,11,8,0,12,6,10,24033801600,24033
240338017011000,30,0,0,0,7,0,0,0,0,0,0,3,0,0,1,2,17,0,0,0,0,3,18,9,24033801701,24033
240338017011001,27,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,6,5,16,24033801701,24033
240338017012000,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24033801701,24033
240338017012006,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,2,8,6,24033801701,24033
240338017012017,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,2,1,24033801701,24033
240338017012018,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,24033801701,24033
240338017012020,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,8,10,24033801701,24033
240338017021001,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,5,11,3,24033801702,24033
240338017021004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,24033801702,24033
240338017022000,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,24033801702,24033
240338017022004,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,24033801702,24033
240338017023001,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,1,5,24033801702,24033
240338017041000,51,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,5,0,8,0,0,13,32,6,24033801704,24033
240338017041001,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,2,5,13,24033801704,24033
240338017042001,73,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,8,18,47,24033801704,24033
240338017043001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,24033801704,24033
240338017071000,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,11,0,24033801707,24033
240338017071001,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,1,10,24033801707,24033
240338017071002,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,24033801707,24033
240338017071003,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,8,6,24033801707,24033
240338017072001,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,24033801707,24033
240338017072002,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,24033801707,24033
240338017073001,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24033801707,24033
240338017091000,48,0,0,0,0,0,0,0,0,0,1,47,0,0,0,0,0,0,0,0,0,4,9,35,24033801709,24033
240338017092000,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,7,24033801709,24033
240338017092002,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,24033801709,24033
240338017092003,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24033801709,24033
240338017092005,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,11,3,24033801709,24033
240338017092008,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,24033801709,24033
240338017094003,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,3,24033801709,24033
240338017094005,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,7,0,24033801709,24033
240338017094006,149,0,0,0,0,0,0,38,0,0,0,1,1,0,3,0,29,0,74,3,0,40,77,32,24033801709,24033
240338018011007,284,0,0,0,0,0,0,166,0,0,0,7,0,0,0,0,0,0,24,87,0,58,121,105,24033801801,24033
240338018011010,46,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,37,2,0,23,19,4,24033801801,24033
240338018011011,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,4,4,6,24033801801,24033
240338018021001,145,0,0,0,0,0,0,50,0,0,0,0,0,0,0,30,0,0,62,3,0,57,69,19,24033801802,24033
240338018021003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,24033801802,24033
240338018022002,85,0,0,0,0,0,0,30,0,9,0,19,21,0,0,0,0,0,6,0,0,25,37,23,24033801802,24033
240338018022003,252,0,0,0,0,0,0,211,0,1,10,0,0,0,0,0,5,0,24,1,0,114,110,28,24033801802,24033
240338018022005,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24033801802,24033
240338018022006,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,24033801802,24033
240338018022017,336,0,0,0,0,0,1,190,0,0,13,0,1,0,0,0,2,0,113,16,0,128,133,75,24033801802,24033
240338018022018,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,3,1,24033801802,24033
240338018071001,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,24033801807,24033
240338018071002,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,24033801807,24033
240338018072001,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,4,4,2,24033801807,24033
240338018072004,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,3,24033801807,24033
240338018073002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24033801807,24033
240338018073003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24033801807,24033
240338018073005,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,6,3,2,24033801807,24033
240338018081002,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,24033801808,24033
240338018082001,111,0,0,0,0,0,0,58,0,0,6,0,0,0,1,0,0,0,46,0,0,49,44,18,24033801808,24033
240338018083001,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,24033801808,24033
240338018083002,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,17,11,24033801808,24033
240338018091007,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,17,24033801809,24033
240338018091009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,24033801809,24033
240338018092011,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24033801809,24033
240338018092017,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,24033801809,24033
240338018092020,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,24033801809,24033
240338018093003,188,0,0,0,1,0,0,28,0,0,0,0,0,0,0,0,15,0,111,33,0,59,95,34,24033801809,24033
240338018094001,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,24033801809,24033
240338018094004,15,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,1,11,3,24033801809,24033
240338018094007,20,0,0,0,0,0,0,8,1,0,0,11,0,0,0,0,0,0,0,0,0,3,8,9,24033801809,24033
240338018094011,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24033801809,24033
240338019011003,121,0,0,0,13,0,0,0,0,0,0,0,0,0,107,0,0,1,0,0,0,6,11,104,24033801901,24033
240338019011008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,24033801901,24033
240338019012000,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,11,8,24033801901,24033
240338019012001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,24033801901,24033
240338019012006,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24033801901,24033
